Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,78.4000015258789,78.4000015258789,75.70999908447266,76.4000015258789,72.89275360107422,2620900
2021-01-05,76.27999877929688,77.95999908447266,76.04000091552734,77.13999938964844,73.59877014160156,1578500
2021-01-06,79.0999984741211,82.8499984741211,78.94000244140625,81.70999908447266,77.95899200439453,3286100
2021-01-07,82.62000274658203,82.94000244140625,81.2300033569336,81.3499984741211,77.61551666259766,2364600
2021-01-08,81.45999908447266,81.5999984741211,79.31999969482422,80.69999694824219,76.99535369873047,1604000
2021-01-11,79.68000030517578,81.18000030517578,79.22000122070312,80.77999877929688,77.0716781616211,1202300
2021-01-12,81.37999725341797,82.79000091552734,81.05000305175781,82.29000091552734,78.51235961914062,1548100
2021-01-13,81.86000061035156,82.47000122070312,81.19999694824219,82.23999786376953,78.46464538574219,1357200
2021-01-14,82.6500015258789,84.55999755859375,82.33000183105469,83.91000366210938,80.05799102783203,1721900
2021-01-15,83.56999969482422,84.02999877929688,82.16999816894531,83.61000061035156,79.77176666259766,2242000
2021-01-19,84.16000366210938,85.6500015258789,83.63999938964844,84.86000061035156,80.96438598632812,1899400
2021-01-20,84.7699966430664,84.8499984741211,83.61000061035156,84.01000213623047,80.15340423583984,1493200
2021-01-21,83.81999969482422,84.36000061035156,82.81999969482422,82.86000061035156,79.05619049072266,1326200
2021-01-22,82.0,82.87999725341797,81.44999694824219,82.62000274658203,78.82721710205078,1375400
2021-01-25,81.41999816894531,82.22000122070312,80.58999633789062,81.95999908447266,78.197509765625,1983700
2021-01-26,82.37000274658203,82.58000183105469,81.0999984741211,81.22000122070312,77.4914779663086,1642300
2021-01-27,80.0,80.20999908447266,78.95999908447266,79.23999786376953,75.60237121582031,3166500
2021-01-28,80.0999984741211,82.2300033569336,79.91999816894531,81.19000244140625,77.46286010742188,2157200
2021-01-29,80.66000366210938,80.91999816894531,77.72000122070312,78.27999877929688,74.68644714355469,3636100
2021-02-01,78.86000061035156,79.0999984741211,77.2699966430664,78.91000366210938,75.28752899169922,1600400
2021-02-02,80.0,81.20999908447266,79.4000015258789,80.16000366210938,76.48014831542969,1885000
