Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,68.68000030517578,70.29000091552734,68.12999725341797,69.98999786376953,68.25929260253906,11367200
2021-01-05,70.33000183105469,71.0199966430664,69.37999725341797,70.45999908447266,68.7176742553711,8012200
2021-01-06,70.0,73.02999877929688,69.94999694824219,72.55999755859375,70.7657470703125,10142400
2021-01-07,73.05000305175781,74.41999816894531,72.27999877929688,73.98999786376953,72.16038513183594,7962300
2021-01-08,75.0,76.33000183105469,74.41999816894531,74.86000061035156,73.00888061523438,11254700
2021-01-11,74.25,76.4800033569336,74.25,76.06999969482422,74.18896484375,6675000
2021-01-12,76.04000091552734,77.2300033569336,75.54000091552734,76.26000213623047,74.37425994873047,5641300
2021-01-13,75.94999694824219,76.12000274658203,74.5199966430664,74.91999816894531,73.06739044189453,6223800
2021-01-14,75.0,75.68000030517578,74.33999633789062,75.05000305175781,73.19418334960938,5088100
2021-01-15,75.0199966430664,76.44999694824219,74.8499984741211,76.26000213623047,74.37425994873047,8110300
2021-01-19,77.0,77.0,75.30999755859375,75.4000015258789,73.5355224609375,5919000
2021-01-20,75.41999816894531,75.45999908447266,74.58999633789062,75.25,73.38922882080078,4764400
2021-01-21,74.69999694824219,74.86000061035156,73.54000091552734,74.08000183105469,72.73143005371094,5029500
2021-01-22,73.7300033569336,74.30000305175781,73.0199966430664,74.12000274658203,72.77069854736328,4183600
2021-01-25,73.5,73.52999877929688,72.16000366210938,73.20999908447266,71.87726593017578,7554800
2021-01-26,73.37000274658203,74.37999725341797,73.27999877929688,74.2300033569336,72.87870788574219,4667600
2021-01-27,73.52999877929688,74.19000244140625,72.19000244140625,72.41999816894531,71.10164642333984,6279800
2021-01-28,72.44000244140625,73.79000091552734,72.22000122070312,72.61000061035156,71.2881851196289,5020000
2021-01-29,72.5199966430664,73.30000305175781,71.04000091552734,71.6500015258789,70.34566497802734,6469500
2021-02-01,72.08000183105469,72.47000122070312,71.33999633789062,71.45999908447266,70.15912628173828,5207100
2021-02-02,71.69999694824219,72.6500015258789,71.19999694824219,71.83000183105469,70.52239227294922,5543900
2021-02-03,71.73999786376953,73.66999816894531,71.33999633789062,73.23999786376953,71.9067153930664,6128200
2021-02-04,73.4000015258789,74.04000091552734,72.79000091552734,73.0,71.67108917236328,8117500
2021-02-05,73.2300033569336,73.36000061035156,71.93000030517578,72.18000030517578,70.86602020263672,6421800
2021-02-08,72.47000122070312,72.98999786376953,72.16999816894531,72.9800033569336,71.65145874023438,5826900
2021-02-09,73.23999786376953,74.13999938964844,72.8499984741211,73.48999786376953,72.15216827392578,8100200
2021-02-10,73.94999694824219,74.16000366210938,72.80999755859375,73.83000183105469,72.4859848022461,4752800
2021-02-11,74.0,74.08000183105469,72.91999816894531,73.5999984741211,72.26016998291016,4725500
2021-02-12,73.56999969482422,74.55999755859375,73.54000091552734,74.20999908447266,72.85906219482422,5870600
2021-02-16,75.2699966430664,75.38999938964844,70.19000244140625,70.52999877929688,69.24605560302734,18932600
2021-02-17,70.25,72.8499984741211,70.12000274658203,72.70999908447266,71.3863754272461,13280300
2021-02-18,72.6500015258789,72.97000122070312,71.31999969482422,71.5199966430664,70.21803283691406,7328800
2021-02-19,71.4000015258789,71.41999816894531,70.29000091552734,70.41999816894531,69.1380615234375,6530800
2021-02-22,70.30000305175781,70.63999938964844,69.37000274658203,70.4800033569336,69.19696807861328,6054900
2021-02-23,69.72000122070312,70.80000305175781,69.45999908447266,69.63999938964844,68.37225341796875,8150600
2021-02-24,69.88999938964844,70.54000091552734,69.38999938964844,70.4000015258789,69.1184310913086,5826100
2021-02-25,69.9800033569336,70.6500015258789,69.16000366210938,69.33000183105469,68.06790161132812,5243400
2021-02-26,69.2699966430664,69.33000183105469,68.0199966430664,68.12999725341797,66.88973999023438,10227500
2021-03-01,68.41999816894531,69.56999969482422,68.26000213623047,69.27999877929688,68.01880645751953,5656500
2021-03-02,69.48999786376953,69.63999938964844,68.87000274658203,68.94000244140625,67.68499755859375,5251800
2021-03-03,68.97000122070312,69.51000213623047,68.27999877929688,69.02999877929688,67.77335357666016,6192100
