Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,139.8699951171875,140.83999633789062,139.1999969482422,139.89999389648438,136.86212158203125,3002300
2020-01-03,137.88999938964844,140.32000732421875,137.80999755859375,139.02000427246094,136.00125122070312,2365700
2020-01-06,138.1300048828125,140.35000610351562,137.82000732421875,140.35000610351562,137.30238342285156,3685700
2020-01-07,139.66000366210938,140.0,138.10000610351562,138.19000244140625,135.18927001953125,3568500
2020-01-08,138.7899932861328,140.75,138.57000732421875,140.22000122070312,137.1751708984375,3206700
2020-01-09,140.99000549316406,143.0500030517578,140.52000427246094,142.9199981689453,139.81654357910156,4133200
2020-01-10,143.3800048828125,143.91000366210938,141.47999572753906,141.94000244140625,138.85784912109375,2170800
2020-01-13,142.49000549316406,142.9499969482422,141.42999267578125,142.72999572753906,139.63067626953125,4227700
2020-01-14,142.86000061035156,143.22999572753906,141.36000061035156,142.4499969482422,139.3567657470703,1936700
2020-01-15,143.02000427246094,145.0,142.4499969482422,144.47999572753906,141.34266662597656,2941200
2020-01-16,145.3000030517578,146.3300018310547,144.33999633789062,146.24000549316406,143.06446838378906,3871300
2020-01-17,147.30999755859375,147.30999755859375,144.85000610351562,147.08999633789062,143.89601135253906,3715800
2020-01-21,146.75999450683594,148.66000366210938,146.58999633789062,147.6199951171875,144.41448974609375,3844900
2020-01-22,149.02999877929688,149.72999572753906,148.52999877929688,148.58999633789062,145.36341857910156,3017800
2020-01-23,148.94000244140625,149.5399932861328,147.8800048828125,149.00999450683594,145.7742919921875,1902200
2020-01-24,149.5,150.4199981689453,147.22999572753906,147.9199981689453,144.7079620361328,2359000
2020-01-27,145.69000244140625,147.19000244140625,145.1300048828125,146.38999938964844,143.21121215820312,1985000
2020-01-28,146.60000610351562,149.47000122070312,146.60000610351562,147.9600067138672,144.7471160888672,2391500
2020-01-29,148.4199981689453,149.61000061035156,147.85000610351562,148.08999633789062,144.87428283691406,1661200
2020-01-30,147.1699981689453,148.13999938964844,146.61000061035156,147.5,144.29710388183594,3983100
2020-01-31,147.3300018310547,147.3300018310547,142.9600067138672,143.66000366210938,140.5404815673828,3984700
2020-02-03,145.10000610351562,145.97999572753906,144.3000030517578,145.75,142.58509826660156,2868400
2020-02-04,147.17999267578125,148.83999633789062,146.88999938964844,147.4199981689453,144.21881103515625,1957300
2020-02-05,148.44000244140625,149.1300048828125,144.94000244140625,146.1199951171875,142.94705200195312,2968100
2020-02-06,146.47000122070312,147.55999755859375,145.8699951171875,147.33999633789062,144.1405792236328,2310000
2020-02-07,146.82000732421875,147.08999633789062,145.89999389648438,146.4600067138672,143.27967834472656,2494500
2020-02-10,146.16000366210938,150.3800048828125,146.00999450683594,149.97999572753906,146.72325134277344,4263000
2020-02-11,150.50999450683594,150.92999267578125,149.1999969482422,149.50999450683594,146.26344299316406,2908800
2020-02-12,149.14999389648438,149.5800018310547,147.4499969482422,147.9600067138672,144.7471160888672,3407000
2020-02-13,148.85000610351562,156.82000732421875,147.47999572753906,154.32000732421875,150.96902465820312,7114800
2020-02-14,154.35000610351562,158.2100067138672,153.8699951171875,157.44000244140625,154.02127075195312,4133600
2020-02-18,157.4499969482422,157.5800018310547,151.2100067138672,155.64999389648438,152.27011108398438,4518900
2020-02-19,156.5500030517578,157.9199981689453,156.35000610351562,157.2899932861328,153.87451171875,2328500
2020-02-20,157.0,157.2899932861328,152.9600067138672,156.77999877929688,153.37557983398438,2326700
2020-02-21,155.77999877929688,156.3699951171875,153.74000549316406,154.92999267578125,151.5657501220703,2759400
2020-02-24,150.57000732421875,152.9600067138672,149.55999755859375,150.72000122070312,147.44717407226562,3651200
2020-02-25,151.0500030517578,151.67999267578125,144.38999938964844,144.66000366210938,141.51876831054688,5343900
2020-02-26,144.97000122070312,148.1300048828125,143.55999755859375,143.89999389648438,140.7752685546875,4085900
2020-02-27,141.22999572753906,145.3800048828125,138.75,138.8699951171875,135.85447692871094,4392500
2020-02-28,135.8699951171875,141.1199951171875,135.14999389648438,139.72000122070312,136.68601989746094,8619900
2020-03-02,140.05999755859375,148.8699951171875,139.2899932861328,148.61000061035156,145.3829803466797,6618600
2020-03-03,149.05999755859375,150.44000244140625,141.60000610351562,143.08999633789062,139.9828643798828,4561500
2020-03-04,145.24000549316406,150.0,144.05999755859375,149.92999267578125,146.67433166503906,2692500
2020-03-05,145.7899932861328,147.14999389648438,141.0500030517578,142.75,139.65025329589844,4238000
2020-03-06,139.94000244140625,140.6999969482422,135.60000610351562,139.91000366210938,136.87193298339844,5042700
2020-03-09,130.1199951171875,133.8300018310547,127.0,130.0399932861328,127.21623229980469,6199900
2020-03-10,134.99000549316406,141.0,131.24000549316406,140.89999389648438,137.84042358398438,6580800
2020-03-11,136.52999877929688,138.74000549316406,131.4600067138672,132.9600067138672,130.0728759765625,4872900
2020-03-12,123.26000213623047,129.35000610351562,118.4000015258789,118.45999908447266,116.19355773925781,8314700
2020-03-13,124.5199966430664,130.72999572753906,119.25,129.89999389648438,127.41466522216797,6787400
2020-03-16,111.5,118.55999755859375,108.3499984741211,108.3499984741211,106.27698516845703,8147000
2020-03-17,110.01000213623047,116.38999938964844,105.5999984741211,113.95999908447266,111.7796630859375,7426100
2020-03-18,105.2300033569336,108.1500015258789,91.68000030517578,102.94000244140625,100.97049713134766,10211800
2020-03-19,102.0,108.5,96.93000030517578,105.2300033569336,103.2166748046875,8058800
2020-03-20,106.30000305175781,109.27999877929688,99.0999984741211,102.81999969482422,100.852783203125,10109400
2020-03-23,100.58000183105469,104.79000091552734,98.33000183105469,102.44999694824219,100.4898681640625,8300700
2020-03-24,109.01000213623047,120.26000213623047,108.63999938964844,119.16000366210938,116.88016510009766,7863600
2020-03-25,119.45999908447266,124.73999786376953,115.05000305175781,120.37000274658203,118.06702423095703,5841200
2020-03-26,121.76000213623047,124.30000305175781,118.33999633789062,123.63999938964844,121.27445220947266,6534500
2020-03-27,119.91999816894531,124.26000213623047,117.02999877929688,120.0999984741211,117.80219268798828,3940600
2020-03-30,123.0999984741211,125.88999938964844,120.68000030517578,125.29000091552734,122.89289093017578,3758400
2020-03-31,123.9800033569336,125.11000061035156,119.0999984741211,121.63999938964844,119.31271362304688,8623600
2020-04-01,116.27999877929688,117.51000213623047,113.19000244140625,114.55999755859375,112.36817169189453,5207300
2020-04-02,113.29000091552734,118.44999694824219,112.47000122070312,117.11000061035156,114.86939239501953,3565700
2020-04-03,116.54000091552734,117.18000030517578,112.19999694824219,115.22000122070312,113.01554107666016,3741300
2020-04-06,121.7300033569336,123.72000122070312,119.3499984741211,123.0199966430664,120.66630554199219,5708200
2020-04-07,128.8300018310547,130.8300018310547,119.91000366210938,120.13999938964844,117.8414077758789,5157200
2020-04-08,121.87999725341797,126.05999755859375,120.33999633789062,124.7699966430664,122.3828353881836,3645500
