Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,49.029998779296875,49.36000061035156,47.189998626708984,47.650001525878906,46.63081359863281,3576100
2021-01-05,47.59000015258789,48.380001068115234,47.34000015258789,48.279998779296875,47.247337341308594,2666000
2021-01-06,48.040000915527344,49.38999938964844,47.939998626708984,49.099998474121094,48.04979705810547,3709400
2021-01-07,49.2599983215332,49.79999923706055,48.36000061035156,49.709999084472656,48.646751403808594,2954100
2021-01-08,49.58000183105469,50.90999984741211,49.58000183105469,50.75,49.66450881958008,3777100
2021-01-11,50.310001373291016,50.88999938964844,50.25,50.47999954223633,49.4002799987793,2259000
2021-01-12,50.400001525878906,51.88999938964844,50.310001373291016,51.619998931884766,50.51589584350586,3374200
2021-01-13,51.529998779296875,51.619998931884766,50.66999816894531,50.70000076293945,49.61557388305664,3316700
2021-01-14,50.97999954223633,51.029998779296875,49.939998626708984,50.31999969482422,49.24370574951172,2209800
2021-01-15,50.25,50.599998474121094,49.529998779296875,50.47999954223633,49.4002799987793,2645300
2021-01-19,50.79999923706055,51.150001525878906,49.900001525878906,50.41999816894531,49.34156036376953,4419000
2021-01-20,50.0,50.4900016784668,47.720001220703125,48.70000076293945,47.65835952758789,6640900
2021-01-21,48.79999923706055,49.119998931884766,47.84000015258789,48.16999816894531,47.139686584472656,4073300
2021-01-22,48.16999816894531,48.25,47.54999923706055,47.720001220703125,46.69931411743164,3916500
2021-01-25,47.61000061035156,48.25,46.900001525878906,48.130001068115234,47.100547790527344,3231900
2021-01-26,48.43000030517578,48.560001373291016,47.36000061035156,47.61000061035156,46.59166717529297,2362200
2021-01-27,47.08000183105469,47.95000076293945,46.45000076293945,47.81999969482422,46.797176361083984,4461600
2021-01-28,47.7400016784668,48.5,46.63999938964844,46.650001525878906,45.65220260620117,3445100
2021-01-29,46.40999984741211,46.9900016784668,45.529998779296875,45.59000015258789,44.614871978759766,3769400
2021-02-01,46.220001220703125,46.779998779296875,46.0099983215332,46.41999816894531,45.427120208740234,2815000
2021-02-02,46.58000183105469,46.91999816894531,45.84000015258789,46.470001220703125,45.75202178955078,3601400
2021-02-03,46.349998474121094,47.22999954223633,46.099998474121094,47.0,46.273834228515625,3352900
2021-02-04,46.619998931884766,47.16999816894531,45.880001068115234,47.119998931884766,46.3919792175293,4222500
2021-02-05,47.38999938964844,47.619998931884766,46.939998626708984,47.29999923706055,46.56919860839844,2463900
2021-02-08,47.5099983215332,47.9900016784668,47.310001373291016,47.470001220703125,46.736568450927734,2350000
2021-02-09,47.40999984741211,47.439998626708984,46.61000061035156,47.310001373291016,46.579044342041016,2422300
2021-02-10,47.650001525878906,47.849998474121094,47.06999969482422,47.65999984741211,46.92363357543945,2180700
2021-02-11,47.83000183105469,47.95000076293945,46.75,47.06999969482422,46.34275436401367,1531600
2021-02-12,47.06999969482422,47.43000030517578,46.95000076293945,47.38999938964844,46.657806396484375,2485700
2021-02-16,47.5,47.630001068115234,46.56999969482422,46.630001068115234,45.90955352783203,2472900
