Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,117.4814453125,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,116.6913070678711,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,116.85314178466797,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,116.12965393066406,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,116.62467193603516,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,117.9002914428711,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,118.01453399658203,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,118.88080596923828,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,118.69994354248047,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,119.90892791748047,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,120.01365661621094,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,120.33732604980469,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,120.0326919555664,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,120.24212646484375,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,119.69243621826172,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,119.83609008789062,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,120.36277770996094,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,120.68836212158203,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,119.75948333740234,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,120.61175537109375,5894400
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,119.33812713623047,6612900
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,119.80736541748047,6052300
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,120.33404541015625,6512200
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,121.43531036376953,6125400
