Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,47.00757598876953,47.32954406738281,45.587120056152344,45.91856002807617,44.274593353271484,2798506
2021-01-05,46.164772033691406,47.594696044921875,46.164772033691406,47.102272033691406,45.41592788696289,2338723
2021-01-06,48.20075988769531,50.558712005615234,47.82197189331055,50.037879943847656,48.24643325805664,3734544
2021-01-07,50.07575988769531,50.26515197753906,49.2613639831543,49.308712005615234,47.54336929321289,2746867
2021-01-08,49.47916793823242,49.63068389892578,47.96401596069336,48.75,47.004661560058594,2143574
2021-01-11,48.20075988769531,49.83901596069336,48.125,49.337120056152344,47.57075881958008,2514336
2021-01-12,49.38447189331055,50.123104095458984,49.04356002807617,49.83901596069336,48.0546875,2313485
2021-01-13,48.835227966308594,49.147727966308594,47.64204406738281,48.10606002807617,46.38377380371094,3318480
2021-01-14,48.125,48.26704406738281,47.282196044921875,47.32954406738281,45.63505554199219,2552352
2021-01-15,46.97916793823242,47.84090805053711,46.287879943847656,47.585227966308594,45.881587982177734,3727469
2021-01-19,48.14393997192383,48.503787994384766,47.689395904541016,47.70833206176758,46.000282287597656,3180778
2021-01-20,48.13447189331055,48.39015197753906,47.65151596069336,48.28598403930664,46.55725860595703,3521654
2021-01-21,47.84090805053711,49.412879943847656,47.75568389892578,48.92045593261719,47.169010162353516,3127027
2021-01-22,48.57007598876953,49.19507598876953,47.95454406738281,48.89204406738281,47.14161682128906,1662461
2021-01-25,49.24242401123047,50.16098403930664,47.97348403930664,49.08143997192383,47.3242301940918,3657456
2021-01-26,49.39393997192383,49.92424011230469,48.873104095458984,48.91098403930664,47.159881591796875,2117280
2021-01-27,48.04924011230469,48.77840805053711,47.376895904541016,47.746212005615234,46.036808013916016,3362304
2021-01-28,48.20075988769531,48.51325988769531,47.39583206176758,47.49052810668945,45.790279388427734,3599059
2021-01-29,47.34848403930664,48.26704406738281,46.32575988769531,47.64204406738281,45.93636703491211,6191011
2021-02-01,48.2386360168457,48.45643997192383,46.25,47.149620056152344,45.46157455444336,4935322
2021-02-02,47.594696044921875,48.219696044921875,47.149620056152344,47.66098403930664,45.95463180541992,3390816
2021-02-03,47.44318389892578,48.27651596069336,47.11174011230469,47.935604095458984,46.21942138671875,3527251
2021-02-04,45.539772033691406,46.41098403930664,44.01515197753906,44.27083206176758,42.685855865478516,6725347
2021-02-05,44.498104095458984,44.98106002807617,44.08143997192383,44.53598403930664,42.94151306152344,5173661
2021-02-08,44.8863639831543,45.3125,44.498104095458984,45.30302810668945,43.68109130859375,3165254
2021-02-09,45.274620056152344,45.63447189331055,45.15151596069336,45.54924011230469,43.918495178222656,2669568
2021-02-10,45.68181610107422,45.98484802246094,45.15151596069336,45.83333206176758,44.192413330078125,2567875
2021-02-11,45.975379943847656,45.975379943847656,45.02840805053711,45.61552810668945,43.98240280151367,2996717
2021-02-12,45.5113639831543,46.9886360168457,45.45454406738281,46.57197189331055,44.90460968017578,3754819
2021-02-16,46.79924011230469,46.93181610107422,46.08901596069336,46.58143997192383,44.913734436035156,3701914
2021-02-17,45.90909194946289,46.344696044921875,45.56818389892578,45.92802810668945,44.75041580200195,2444429
2021-02-18,45.625,46.09848403930664,45.246212005615234,45.30302810668945,44.14144515991211,2372515
2021-02-19,45.4261360168457,46.524620056152344,45.29356002807617,46.35416793823242,45.16563034057617,3015091
2021-02-22,46.335227966308594,47.064395904541016,45.92802810668945,46.780303955078125,45.58084487915039,3406867
2021-02-23,46.86552810668945,47.76515197753906,46.42992401123047,47.50947189331055,46.29131317138672,3605395
2021-02-24,47.566287994384766,48.36174011230469,47.34848403930664,48.10606002807617,46.87260437011719,2589206
2021-02-25,48.13447189331055,48.75,47.376895904541016,47.73674011230469,46.51275634765625,2219395
2021-02-26,47.42424011230469,47.79356002807617,46.647727966308594,47.01704406738281,45.8115119934082,3441610
2021-03-01,47.63257598876953,49.16666793823242,47.5,49.01515197753906,47.758392333984375,4572058
2021-03-02,49.185604095458984,49.85795593261719,48.8636360168457,49.498104095458984,48.22895431518555,4499405
2021-03-03,49.71590805053711,50.89015197753906,49.441287994384766,50.397727966308594,49.10551834106445,4154410
2021-03-04,50.26515197753906,50.98484802246094,48.54166793823242,49.289772033691406,48.02596664428711,3336115
2021-03-05,49.86742401123047,51.4488639831543,49.50757598876953,51.27840805053711,49.96361541748047,3329462
2021-03-08,51.09848403930664,53.95833206176758,51.09848403930664,52.746212005615234,51.39377975463867,5726054
2021-03-09,52.02651596069336,52.935604095458984,51.685604095458984,51.88447189331055,50.55413818359375,3557981
2021-03-10,51.63825988769531,52.376895904541016,50.94697189331055,51.72348403930664,50.39727783203125,4390109
2021-03-11,51.751895904541016,51.95075988769531,50.79545593261719,51.0511360168457,49.74216842651367,4507219
2021-03-12,51.1363639831543,51.48674011230469,50.9375,51.155303955078125,49.843666076660156,3725040
2021-03-15,51.14583206176758,51.25,49.914772033691406,50.61552810668945,49.31773376464844,3831274
2021-03-16,50.435604095458984,50.52083206176758,49.441287994384766,50.23674011230469,48.94865417480469,2740003
2021-03-17,50.13257598876953,51.4488639831543,50.085227966308594,51.287879943847656,49.972843170166016,2696074
2021-03-18,51.73295593261719,52.149620056152344,50.871212005615234,51.060604095458984,49.75139236450195,2296694
2021-03-19,50.91856002807617,51.57197189331055,50.407196044921875,50.7386360168457,49.43768310546875,10774368
2021-03-22,50.15151596069336,50.15151596069336,48.98674011230469,49.83901596069336,48.561126708984375,4461706
2021-03-23,49.53598403930664,49.97159194946289,48.51325988769531,48.80681610107422,47.55539321899414,2807482
2021-03-24,49.16666793823242,50.54924011230469,49.16666793823242,49.43181610107422,48.164371490478516,3223546
2021-03-25,49.69697189331055,51.61931610107422,49.5738639831543,51.45833206176758,50.13892364501953,2992282
2021-03-26,51.9886360168457,52.24431610107422,51.25,52.1875,50.849395751953125,2362589
2021-03-29,52.08333206176758,52.55681610107422,51.344696044921875,51.63825988769531,50.314239501953125,2260896
2021-03-30,51.5625,52.13068389892578,51.23106002807617,52.08333206176758,50.74789810180664,2679283
2021-03-31,51.912879943847656,52.34848403930664,51.17424011230469,51.20265197753906,49.889801025390625,3483005
2021-04-01,51.14583206176758,51.42045593261719,50.501895904541016,51.41098403930664,50.09278869628906,2688470
2021-04-05,52.03598403930664,52.15909194946289,51.42992401123047,51.79924011230469,50.471092224121094,2902944
2021-04-06,51.54356002807617,52.433712005615234,51.54356002807617,52.272727966308594,50.932437896728516,2568931
2021-04-07,52.63257598876953,52.80302810668945,51.85606002807617,52.02651596069336,50.69253921508789,2276419
2021-04-08,51.29734802246094,51.941287994384766,51.08901596069336,51.72348403930664,50.39727783203125,2017382
