Date,Open,High,Low,Close,Adj Close,Volume
2021-03-02,218.39999389648438,218.60000610351562,213.33999633789062,213.47000122070312,213.47000122070312,10211500
2021-03-03,212.8300018310547,213.32000732421875,205.39999389648438,206.0,206.0,11459000
2021-03-04,206.83999633789062,209.08999633789062,201.50999450683594,205.3300018310547,205.3300018310547,12800500
2021-03-05,210.00999450683594,212.35000610351562,203.22000122070312,210.75999450683594,210.75999450683594,11406000
2021-03-08,213.6199951171875,214.89999389648438,207.57000732421875,207.72000122070312,207.72000122070312,9576400
2021-03-09,212.17999267578125,215.7899932861328,211.1699981689453,211.52999877929688,211.52999877929688,9732200
2021-03-10,214.72000122070312,216.14999389648438,211.77000427246094,211.9600067138672,211.9600067138672,7186400
2021-03-11,215.0,218.1699981689453,214.35000610351562,215.9499969482422,215.9499969482422,6431000
2021-03-12,213.4499969482422,213.85000610351562,209.3000030517578,212.2100067138672,212.2100067138672,6114600
2021-03-15,211.85000610351562,212.94000244140625,209.5,212.8000030517578,212.8000030517578,5733700
2021-03-16,214.83999633789062,216.69000244140625,213.47999572753906,214.47999572753906,214.47999572753906,5311000
2021-03-17,213.52000427246094,214.80999755859375,210.86000061035156,213.1199951171875,213.1199951171875,5805100
2021-03-18,210.6999969482422,211.3800048828125,208.39999389648438,209.47999572753906,209.47999572753906,5580100
2021-03-19,209.80999755859375,212.75,209.07000732421875,212.1999969482422,212.1999969482422,7088400
2021-03-22,211.47999572753906,216.97999572753906,211.3699951171875,215.1699981689453,215.1699981689453,5002500
2021-03-23,214.75999450683594,217.42999267578125,214.3300018310547,215.0,215.0,4578000
2021-03-24,215.1300048828125,215.27999877929688,209.41000366210938,209.52999877929688,209.52999877929688,4617700
2021-03-25,206.1699981689453,208.1699981689453,204.3699951171875,205.44000244140625,205.44000244140625,7977200
2021-03-26,205.63999938964844,209.41000366210938,204.77000427246094,209.08999633789062,209.08999633789062,7333200
2021-03-29,209.00999450683594,211.64999389648438,205.99000549316406,210.77000427246094,210.77000427246094,5686900
2021-03-30,208.63999938964844,211.2899932861328,207.36000061035156,210.0,210.0,4717900
2021-03-31,210.44000244140625,213.6699981689453,210.11000061035156,211.8699951171875,211.8699951171875,6838000
2021-04-01,213.60000610351562,218.92999267578125,213.3699951171875,218.72000122070312,218.72000122070312,7763500
2021-04-05,219.61000061035156,221.83999633789062,218.92999267578125,220.2899932861328,220.2899932861328,5553200
2021-04-06,219.82000732421875,221.5500030517578,218.25,221.08999633789062,221.08999633789062,5448500
2021-04-07,221.9600067138672,222.67999267578125,219.38999938964844,220.7899932861328,220.7899932861328,4403400
2021-04-08,223.0,225.7100067138672,222.4499969482422,224.4499969482422,224.4499969482422,6169100
2021-04-09,224.3300018310547,231.30999755859375,223.6300048828125,231.27999877929688,231.27999877929688,7319300
2021-04-12,229.52000427246094,229.85000610351562,227.14999389648438,228.75999450683594,228.75999450683594,6205700
2021-04-13,229.0,233.49000549316406,228.5,232.0,232.0,5397100
2021-04-14,232.85000610351562,233.13999938964844,227.66000366210938,228.02000427246094,228.02000427246094,4617600
2021-04-15,229.8699951171875,233.0800018310547,229.5,233.0,233.0,5073900
2021-04-16,234.0,234.0,229.88999938964844,231.91000366210938,231.91000366210938,5088700
2021-04-19,230.8300018310547,232.1999969482422,228.8699951171875,230.5,230.5,4257700
2021-04-20,230.0,231.4499969482422,226.88999938964844,227.9600067138672,227.9600067138672,4081200
2021-04-21,227.11000061035156,230.7899932861328,226.6699981689453,230.55999755859375,230.55999755859375,4024000
2021-04-22,230.0,233.88999938964844,229.00999450683594,231.35000610351562,231.35000610351562,4975400
2021-04-23,232.94000244140625,235.49000549316406,231.75,233.50999450683594,233.50999450683594,5447100
2021-04-26,234.0399932861328,235.8000030517578,232.4199981689453,235.4600067138672,235.4600067138672,3459600
2021-04-27,235.4600067138672,235.89999389648438,231.91000366210938,234.2100067138672,234.2100067138672,3445200
2021-04-28,235.0,238.3300018310547,233.52999877929688,236.8800048828125,236.8800048828125,4274500
2021-04-29,237.32000732421875,237.6699981689453,232.1699981689453,234.36000061035156,234.36000061035156,4140800
2021-04-30,232.8000030517578,234.5,229.52000427246094,230.32000732421875,230.32000732421875,5024800
2021-05-03,230.77000427246094,231.4600067138672,223.07000732421875,223.75999450683594,223.75999450683594,5835700
2021-05-04,221.6699981689453,222.0,214.36000061035156,217.17999267578125,217.17999267578125,6727500
2021-05-05,218.82000732421875,219.57000732421875,214.83999633789062,215.39999389648438,215.39999389648438,4205800
2021-05-06,215.80999755859375,218.27999877929688,213.5,218.0500030517578,218.0500030517578,5200000
2021-05-07,220.50999450683594,221.25,215.08999633789062,216.5,216.5,5774700
2021-05-10,215.5,215.9600067138672,213.22999572753906,213.88999938964844,213.88999938964844,5263700
2021-05-11,209.0,216.57000732421875,208.91000366210938,215.55999755859375,215.55999755859375,6097900
2021-05-12,213.33999633789062,213.3699951171875,209.0,210.5399932861328,210.5399932861328,5482500
2021-05-13,212.97000122070312,215.63999938964844,210.47000122070312,211.86000061035156,211.86000061035156,5337000
2021-05-14,214.19000244140625,218.27000427246094,214.14999389648438,217.66000366210938,217.66000366210938,4429000
2021-05-17,216.58999633789062,217.72000122070312,212.82000732421875,215.05999755859375,215.05999755859375,3816100
2021-05-18,215.44000244140625,217.35000610351562,213.7899932861328,214.3300018310547,214.3300018310547,3540600
2021-05-19,215.85000610351562,221.60000610351562,214.50999450683594,221.33999633789062,221.33999633789062,8092100
2021-05-20,222.97999572753906,226.8300018310547,222.36000061035156,223.77999877929688,223.77999877929688,6705500
2021-05-21,225.2100067138672,225.77999877929688,222.44000244140625,222.5800018310547,222.5800018310547,4913600
2021-05-24,225.0,227.60000610351562,224.2100067138672,226.99000549316406,226.99000549316406,5288300
2021-05-25,228.0,229.72000122070312,226.27999877929688,227.7100067138672,227.7100067138672,6256300
2021-05-26,228.47999572753906,230.24000549316406,228.2899932861328,229.67999267578125,229.67999267578125,5807100
2021-05-27,229.52000427246094,229.52000427246094,225.38999938964844,225.8300018310547,225.8300018310547,15344100
2021-05-28,239.22000122070312,243.5,237.8300018310547,238.10000610351562,238.10000610351562,17810800
2021-06-01,238.0,238.39999389648438,232.4600067138672,236.1999969482422,236.1999969482422,8103900
2021-06-02,234.39999389648438,238.2899932861328,233.89999389648438,234.6199951171875,234.6199951171875,5543900
2021-06-03,232.88999938964844,233.17999267578125,229.42999267578125,230.83999633789062,230.83999633789062,5109000
2021-06-04,231.6300048828125,237.88999938964844,231.52000427246094,237.47999572753906,237.47999572753906,6177600
2021-06-07,236.60000610351562,239.47000122070312,235.83999633789062,238.13999938964844,238.13999938964844,3510800
2021-06-08,238.8000030517578,241.7899932861328,235.6699981689453,236.4199981689453,236.4199981689453,5827300
2021-06-09,238.8699951171875,238.8699951171875,235.50999450683594,236.08999633789062,236.08999633789062,3350900
2021-06-10,236.0,240.2899932861328,235.14999389648438,240.19000244140625,240.19000244140625,4659500
2021-06-11,239.02999877929688,240.3699951171875,238.41000366210938,240.30999755859375,240.30999755859375,4624200
2021-06-14,240.6999969482422,246.63999938964844,240.47999572753906,246.25999450683594,246.25999450683594,6764700
2021-06-15,245.2100067138672,245.36000061035156,242.00999450683594,242.5800018310547,242.5800018310547,5135300
2021-06-16,242.0,245.00999450683594,239.47999572753906,242.38999938964844,242.38999938964844,5099300
2021-06-17,242.0,247.17999267578125,241.1999969482422,244.42999267578125,244.42999267578125,5170200
2021-06-18,241.85000610351562,246.00999450683594,241.05999755859375,242.77999877929688,242.77999877929688,7822200
2021-06-21,243.4499969482422,244.72000122070312,238.88999938964844,244.47999572753906,244.47999572753906,5895100
2021-06-22,243.8000030517578,244.72000122070312,240.88999938964844,243.11000061035156,243.11000061035156,4457200
2021-06-23,243.75,244.5,240.85000610351562,241.83999633789062,241.83999633789062,4482400
2021-06-24,243.35000610351562,247.69000244140625,242.6999969482422,243.77000427246094,243.77000427246094,4987300
2021-06-25,244.19000244140625,244.1999969482422,240.99000549316406,241.8699951171875,241.8699951171875,15409300
2021-06-28,244.2100067138672,247.58999633789062,243.60000610351562,244.57000732421875,244.57000732421875,4274900
2021-06-29,244.44000244140625,246.77999877929688,242.42999267578125,245.80999755859375,245.80999755859375,3871900
2021-06-30,245.47999572753906,246.6300048828125,243.5,244.27000427246094,244.27000427246094,4168800
2021-07-01,244.5,246.58999633789062,242.6199951171875,244.97999572753906,244.97999572753906,3899600
2021-07-02,246.9199981689453,248.9600067138672,245.83999633789062,248.1999969482422,248.1999969482422,4056200
2021-07-06,249.0,252.9199981689453,248.3800048828125,250.25,250.25,5590200
2021-07-07,253.0,253.5,247.86000061035156,248.44000244140625,248.44000244140625,5101400
2021-07-08,244.83999633789062,246.5800018310547,241.74000549316406,245.8000030517578,245.8000030517578,5159600
2021-07-09,245.58999633789062,248.0,244.08999633789062,245.05999755859375,245.05999755859375,4213500
2021-07-12,247.22000122070312,247.25999450683594,241.85000610351562,242.91000366210938,242.91000366210938,5604500
2021-07-13,242.2899932861328,247.16000366210938,241.67999267578125,244.02000427246094,244.02000427246094,6699800
2021-07-14,244.5,246.14999389648438,239.8699951171875,242.42999267578125,242.42999267578125,6375700
2021-07-15,241.22000122070312,242.02999877929688,235.82000732421875,237.5800018310547,237.5800018310547,7912600
2021-07-16,238.3000030517578,240.8800048828125,237.77000427246094,238.42999267578125,238.42999267578125,7288100
2021-07-19,236.50999450683594,238.5,234.30999755859375,237.5500030517578,237.5500030517578,8843000
2021-07-20,238.6999969482422,243.17999267578125,236.27000427246094,240.11000061035156,240.11000061035156,8487000
2021-07-21,241.44000244140625,242.97999572753906,238.27000427246094,242.11000061035156,242.11000061035156,15323100
2021-07-22,243.5,248.6999969482422,243.33999633789062,248.27999877929688,248.27999877929688,7868700
2021-07-23,250.0,250.55999755859375,246.67999267578125,248.25,248.25,5877300
2021-07-26,248.1999969482422,248.47999572753906,245.82000732421875,247.60000610351562,247.60000610351562,3960700
2021-07-27,247.2100067138672,248.1300048828125,241.19000244140625,243.50999450683594,243.50999450683594,6352500
2021-07-28,243.82000732421875,246.0800018310547,243.0,243.9600067138672,243.9600067138672,4100200
2021-07-29,243.49000549316406,246.16000366210938,243.49000549316406,244.0399932861328,244.0399932861328,3271100
2021-07-30,243.0,244.24000549316406,241.6300048828125,241.92999267578125,241.92999267578125,3747500
2021-08-02,242.30999755859375,242.47000122070312,238.8800048828125,240.86000061035156,240.86000061035156,3525700
2021-08-03,241.3800048828125,243.0500030517578,239.0399932861328,241.1300048828125,241.1300048828125,3077900
2021-08-04,241.6199951171875,244.64999389648438,239.6699981689453,244.1699981689453,244.1699981689453,4121600
2021-08-05,244.67999267578125,250.89999389648438,243.5399932861328,250.55999755859375,250.55999755859375,5235200
2021-08-06,249.22999572753906,252.0800018310547,249.22000122070312,250.58999633789062,250.58999633789062,4039400
2021-08-09,251.4199981689453,252.4199981689453,247.85000610351562,249.32000732421875,249.32000732421875,3312200
2021-08-10,250.8699951171875,251.25,243.0399932861328,243.38999938964844,243.38999938964844,4430600
2021-08-11,244.6699981689453,246.14999389648438,240.10000610351562,242.27999877929688,242.27999877929688,3999200
2021-08-12,242.5,248.42999267578125,241.92999267578125,248.38999938964844,248.38999938964844,4467400
2021-08-13,251.7100067138672,253.77000427246094,248.8699951171875,251.55999755859375,251.55999755859375,5985700
2021-08-16,250.1699981689453,251.0,244.47000122070312,249.1999969482422,249.1999969482422,4047500
2021-08-17,248.25999450683594,249.1999969482422,245.94000244140625,246.99000549316406,246.99000549316406,3472600
2021-08-18,248.0,256.79998779296875,247.72000122070312,251.22000122070312,251.22000122070312,8306700
2021-08-19,249.1699981689453,255.44000244140625,248.3800048828125,253.07000732421875,253.07000732421875,6600800
2021-08-20,253.0,257.8699951171875,252.61000061035156,256.1300048828125,256.1300048828125,5506600
2021-08-23,257.0,261.8599853515625,256.57000732421875,260.5199890136719,260.5199890136719,7603900
2021-08-24,261.9200134277344,262.5,259.05999755859375,259.6600036621094,259.6600036621094,6685200
2021-08-25,260.8599853515625,261.8999938964844,258.75,260.8500061035156,260.8500061035156,9701000
2021-08-26,269.79998779296875,275.2200012207031,267.3599853515625,267.7900085449219,267.7900085449219,18987000
2021-08-27,267.8599853515625,270.9100036621094,265.42999267578125,266.5299987792969,266.5299987792969,7987300
2021-08-30,265.80999755859375,267.5799865722656,264.75,264.9700012207031,264.9700012207031,5730000
2021-08-31,264.7699890136719,266.7699890136719,262.70001220703125,265.2699890136719,265.2699890136719,5901500
2021-09-01,266.2699890136719,273.260009765625,265.5899963378906,268.32000732421875,268.32000732421875,7189000
2021-09-02,269.0,269.260009765625,263.9200134277344,264.1499938964844,264.1499938964844,4498300
2021-09-03,263.6000061035156,267.4100036621094,261.79998779296875,267.0799865722656,267.0799865722656,7356700
2021-09-07,266.5400085449219,267.8999938964844,264.07000732421875,265.2099914550781,265.2099914550781,4672500
2021-09-08,263.6199951171875,264.3399963378906,261.5799865722656,262.6199951171875,262.6199951171875,3851500
2021-09-09,261.82000732421875,263.7099914550781,260.45001220703125,260.739990234375,260.739990234375,4126500
2021-09-10,261.0,261.5899963378906,256.5,257.20001220703125,257.20001220703125,5275400
2021-09-13,257.0,257.69000244140625,252.19000244140625,254.11000061035156,254.11000061035156,5258200
2021-09-14,254.11000061035156,255.11000061035156,253.0,254.3699951171875,254.3699951171875,4097500
2021-09-15,254.5399932861328,256.75,252.9499969482422,256.1600036621094,256.1600036621094,4764600
2021-09-16,255.52999877929688,261.2200012207031,255.0,260.3599853515625,260.3599853515625,5122600
2021-09-17,259.2699890136719,261.70001220703125,258.67999267578125,260.5299987792969,260.5299987792969,7049400
2021-09-20,256.5899963378906,259.2099914550781,254.94000244140625,258.2200012207031,258.2200012207031,5985500
2021-09-21,259.4700012207031,262.54998779296875,257.7699890136719,257.9700012207031,257.9700012207031,6040600
2021-09-22,258.8999938964844,260.3599853515625,256.2099914550781,259.1700134277344,259.1700134277344,4355600
2021-09-23,270.0,279.3900146484375,266.3999938964844,277.8599853515625,277.8599853515625,15617200
2021-09-24,278.5,286.3599853515625,278.2099914550781,285.6300048828125,285.6300048828125,13368300
2021-09-27,282.44000244140625,283.760009765625,279.0400085449219,279.67999267578125,279.67999267578125,5941100
2021-09-28,275.1099853515625,276.70001220703125,270.0400085449219,272.2799987792969,272.2799987792969,7127100
2021-09-29,273.489990234375,274.67999267578125,269.239990234375,270.5,270.5,4361900
2021-09-30,270.6499938964844,274.260009765625,270.44000244140625,271.2200012207031,271.2200012207031,5224200
2021-10-01,271.5,276.3399963378906,268.7699890136719,275.260009765625,275.260009765625,4756000
2021-10-04,275.2200012207031,275.29998779296875,266.1400146484375,270.8599853515625,270.8599853515625,6393800
2021-10-05,272.1099853515625,273.54998779296875,271.0299987792969,271.7699890136719,271.7699890136719,4050400
2021-10-06,269.6700134277344,275.489990234375,267.5,275.2699890136719,275.2699890136719,4745500
2021-10-07,276.8999938964844,279.5,274.0799865722656,274.5799865722656,274.5799865722656,5374200
2021-10-08,275.5400085449219,276.9200134277344,272.2699890136719,272.4800109863281,272.4800109863281,2682200
2021-10-11,271.7799987792969,276.2699890136719,271.510009765625,273.75,273.75,2693000
2021-10-12,276.4200134277344,280.75,276.0199890136719,279.0,279.0,5970100
2021-10-13,280.0,285.1000061035156,278.6000061035156,284.4100036621094,284.4100036621094,6573500
2021-10-14,286.0,290.6400146484375,284.6600036621094,290.0199890136719,290.0199890136719,5433900
2021-10-15,292.489990234375,292.8699951171875,289.32000732421875,291.6600036621094,291.6600036621094,5110600
2021-10-18,290.7799987792969,293.25,288.7099914550781,291.70001220703125,291.70001220703125,5163300
2021-10-19,292.1000061035156,295.5299987792969,291.3599853515625,292.3399963378906,292.3399963378906,3631200
2021-10-20,293.1099853515625,295.4100036621094,287.95001220703125,290.0899963378906,290.0899963378906,4487900
2021-10-21,289.4700012207031,291.57000732421875,288.2699890136719,289.80999755859375,289.80999755859375,2828500
2021-10-22,289.0,293.0,288.17999267578125,292.55999755859375,292.55999755859375,2927000
2021-10-25,293.29998779296875,295.1300048828125,291.7200012207031,293.9200134277344,293.9200134277344,2993500
2021-10-26,295.7799987792969,298.3599853515625,293.6199951171875,295.1099853515625,295.1099853515625,3601400
2021-10-27,296.5299987792969,299.19000244140625,295.0899963378906,295.1499938964844,295.1499938964844,3742700
2021-10-28,295.07000732421875,298.80999755859375,293.5299987792969,298.3800048828125,298.3800048828125,3450400
2021-10-29,298.0,300.7799987792969,296.2699890136719,299.69000244140625,299.69000244140625,4251900
2021-11-01,301.5,304.8599853515625,299.7200012207031,302.760009765625,302.760009765625,3825100
2021-11-02,301.7200012207031,303.44000244140625,299.4100036621094,302.95001220703125,302.95001220703125,4177500
2021-11-03,303.95001220703125,303.95001220703125,298.19000244140625,302.8900146484375,302.8900146484375,3260200
2021-11-04,303.5,308.4100036621094,302.3999938964844,308.0400085449219,308.0400085449219,3833800
2021-11-05,308.5,311.3999938964844,303.3399963378906,307.25,307.25,4681800
2021-11-08,307.20001220703125,311.3900146484375,305.8999938964844,309.9599914550781,309.9599914550781,3893000
2021-11-09,310.0,311.75,307.2200012207031,309.7099914550781,309.7099914550781,3126500
2021-11-10,306.57000732421875,308.5899963378906,297.8900146484375,299.6700134277344,299.6700134277344,4350900
2021-11-11,301.5,305.75,301.5,302.9800109863281,302.9800109863281,2681900
2021-11-12,304.5,307.2200012207031,301.6300048828125,306.6499938964844,306.6499938964844,3802300
2021-11-15,306.8999938964844,307.760009765625,303.2300109863281,305.489990234375,305.489990234375,3595300
2021-11-16,304.0799865722656,307.5799865722656,302.7200012207031,307.0899963378906,307.0899963378906,2989400
2021-11-17,307.7799987792969,309.8999938964844,307.25,308.0199890136719,308.0199890136719,3864700
2021-11-18,306.1600036621094,306.989990234375,299.5799865722656,302.989990234375,302.989990234375,4443100
2021-11-19,305.7099914550781,306.0,301.1000061035156,301.1700134277344,301.1700134277344,4758900
2021-11-22,301.8399963378906,305.489990234375,296.7200012207031,296.8399963378906,296.8399963378906,4474700
2021-11-23,293.6499938964844,296.4700012207031,288.30999755859375,291.4200134277344,291.4200134277344,6431100
2021-11-24,286.0400085449219,289.45001220703125,283.20001220703125,289.1700134277344,289.1700134277344,5091400
2021-11-26,284.5,287.57000732421875,283.0400085449219,284.2099914550781,284.2099914550781,4195300
2021-11-29,289.5199890136719,298.3900146484375,284.70001220703125,296.739990234375,296.739990234375,8215600
2021-11-30,296.19000244140625,299.2699890136719,283.3999938964844,284.9599914550781,284.9599914550781,13597600
2021-12-01,271.260009765625,276.94000244140625,251.4600067138672,251.5,251.5,30723100
2021-12-02,252.82000732421875,262.5799865722656,252.13999938964844,261.20001220703125,261.20001220703125,12200800
2021-12-03,261.54998779296875,261.75,251.6999969482422,258.32000732421875,258.32000732421875,8940300
2021-12-06,256.1000061035156,259.2300109863281,250.7100067138672,258.75,258.75,7123000
2021-12-07,265.4700012207031,270.2300109863281,263.6000061035156,266.989990234375,266.989990234375,7401200
2021-12-08,268.30999755859375,268.5,264.57000732421875,266.30999755859375,266.30999755859375,4586500
2021-12-09,266.0400085449219,266.67999267578125,262.6400146484375,264.32000732421875,264.32000732421875,3967000
2021-12-10,266.1000061035156,270.57000732421875,264.44000244140625,266.0299987792969,266.0299987792969,3479200
2021-12-13,265.79998779296875,270.55999755859375,264.6099853515625,265.760009765625,265.760009765625,3625700
2021-12-14,262.0,262.1499938964844,253.3000030517578,255.58999633789062,255.58999633789062,7227300
2021-12-15,254.85000610351562,260.19000244140625,251.89999389648438,260.0400085449219,260.0400085449219,6484900
2021-12-16,260.0,261.3500061035156,252.22000122070312,253.1199951171875,253.1199951171875,6556700
2021-12-17,251.24000549316406,253.89999389648438,246.7899932861328,252.92999267578125,252.92999267578125,12119400
2021-12-20,249.88999938964844,251.5399932861328,246.5,247.2100067138672,247.2100067138672,5580100
2021-12-21,248.0,253.00999450683594,245.25,252.5500030517578,252.5500030517578,5428200
2021-12-22,253.4199981689453,254.25999450683594,249.50999450683594,252.8000030517578,252.8000030517578,4982400
2021-12-23,251.22999572753906,254.30999755859375,249.33999633789062,253.13999938964844,253.13999938964844,3769500
2021-12-27,253.38999938964844,258.42999267578125,253.24000549316406,258.29998779296875,258.29998779296875,3531800
2021-12-28,259.7300109863281,260.7799987792969,254.94000244140625,255.4499969482422,255.4499969482422,3293700
2021-12-29,256.0,256.42999267578125,253.1199951171875,254.5399932861328,254.5399932861328,2592700
2021-12-30,255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,255.3300018310547,2950600
